"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","zone_id","stop_url","location_type","parent_station","stop_timezone","wheelchair_boarding"
"10763",,"via voltri via di rudini'",,"45.43438069783669","9.15446124328283",,,,,"Europe/Rome","1"
"10764",,"v.le faenza p.za miani",,"45.436934514664365","9.153881342043201",,,,,"Europe/Rome","1"
"10766",,"via de nicola via voltri",,"45.43138759278997","9.155495870152796",,,,,"Europe/Rome","1"
"10768",,"via voltri via di rudini'",,"45.43342505131627","9.155593258034552",,,,,"Europe/Rome","1"
"10769",,"via voltri via ovada",,"45.43543814911914","9.154590372323808",,,,,"Europe/Rome","2"
"10770",,"via voltri via ovada",,"45.436126853385574","9.15449955733757",,,,,"Europe/Rome","1"
"10771",,"via de pretis, 100",,"45.42943982877164","9.157237795852312",,,,,"Europe/Rome","2"
"10773",,"via de nicola via voltri",,"45.431290779525554","9.156340059770109",,,,,"Europe/Rome","1"
"10774",,"p.za miani",,"45.43694895429751","9.155604519545713",,,,,"Europe/Rome","1"
"10775",,"via de pretis, 100",,"45.42950240323229","9.15755276341335",,,,,"Europe/Rome","2"
"10776",,"ospedale san paolo",,"45.43311469586639","9.158738951728376",,,,,"Europe/Rome","1"
"10777",,"v.le famagosta via venosta",,"45.437314949823794","9.157941906164785",,,,,"Europe/Rome","1"
"10778",,"via s. vigilio via de pretis",,"45.42896406784139","9.15955346875685",,,,,"Europe/Rome","1"
"10779",,"via s. vigilio via de pretis",,"45.42925668102938","9.159497392236561",,,,,"Europe/Rome","2"
"10780",,"via de nicola via s. vigilio",,"45.43068479179292","9.158460499018755",,,,,"Europe/Rome","1"
"10781",,"ospedale san paolo",,"45.43298400347261","9.158866429181346",,,,,"Europe/Rome","1"
"10782",,"v.le famagosta via venosta",,"45.43713006087789","9.159065073653906",,,,,"Europe/Rome","1"
"10783",,"via s. paolino via danusso",,"45.428318078762565","9.15973392900864",,,,,"Europe/Rome","2"
"10784",,"via s. paolino via danusso",,"45.42814918365598","9.159758905019245",,,,,"Europe/Rome","2"
"10785",,"via de nicola via s. vigilio",,"45.43021881373169","9.1602009745531",,,,,"Europe/Rome","1"
"10786",,"via s. vigilio via di rudini'",,"45.431883145533234","9.160819308007643",,,,,"Europe/Rome","1"
"10787",,"via s. vigilio via di rudini'",,"45.43195494493872","9.160968126357586",,,,,"Europe/Rome","1"
"10788",,"via s. vigilio via s. paolino",,"45.43481318796129","9.163855993164859",,,,,"Europe/Rome","1"
"10789",,"v.le famagosta via lope de vega",,"45.43743289792992","9.162159725055703",,,,,"Europe/Rome","1"
"10790",,"via s. paolino, 16",,"45.43027798447871","9.162919274852687",,,,,"Europe/Rome","2"
"10791",,"via s. paolino, 16",,"45.43050631150518","9.163760461763724",,,,,"Europe/Rome","2"
"10792",,"via s. vigilio via s. paolino",,"45.43468721240244","9.163828461874454",,,,,"Europe/Rome","1"
"10793",,"v.le famagosta via lope de vega",,"45.43725161466397","9.163060696281143",,,,,"Europe/Rome","1"
"10794",,"via s. paolino via s. vigilio",,"45.43360964188101","9.164599039633957",,,,,"Europe/Rome","2"
"10795",,"via s. paolino via s. vigilio",,"45.434465363592075","9.164749913506217",,,,,"Europe/Rome","1"
"10796",,"via s. rita via bari",,"45.439309198693515","9.152024696655326",,,,,"Europe/Rome","1"
"10797",,"via s. rita via bari",,"45.44004394888269","9.151533960779943",,,,,"Europe/Rome","1"
"10798",,"via s. rita p.za miani",,"45.43805626735306","9.153610289898861",,,,,"Europe/Rome","1"
"10799",,"via s. rita p.za miani",,"45.43820807382146","9.153902529619172",,,,,"Europe/Rome","1"
"10800",,"p.za miani",,"45.43826360824562","9.155237345670644",,,,,"Europe/Rome","2"
"10801",,"p.za miani",,"45.43802087929819","9.155016132625846",,,,,"Europe/Rome","1"
"10802",,"via biella via modica",,"45.43914082464433","9.155522629466413",,,,,"Europe/Rome","2"
"10803",,"via biella via modica",,"45.439496558426704","9.155381362871776",,,,,"Europe/Rome","1"
"10804",,"via biella via binda",,"45.440243665407046","9.155367426670148",,,,,"Europe/Rome","2"
"10805",,"via biella via binda",,"45.44064958398806","9.15472444171143",,,,,"Europe/Rome","2"
"10807",,"via binda via e. ponti",,"45.44239473682645","9.155501182339421",,,,,"Europe/Rome","2"
"10809",,"via watt via tosi",,"45.444291603469644","9.153914418225645",,,,,"Europe/Rome","2"
"10810",,"via watt via tosi",,"45.44449679695169","9.155634634902732",,,,,"Europe/Rome","1"
"10811",,"p.za bilbao",,"45.443254797681846","9.158564683830665",,,,,"Europe/Rome","1"
"10812",,"p.za bilbao",,"45.44380650140485","9.158465709449704",,,,,"Europe/Rome","2"
"10813",,"p.za bilbao",,"45.44353811153507","9.16027333006441",,,,,"Europe/Rome","2"
"10814",,"v.le cassala",,"45.44505273056469","9.162207556758904",,,,,"Europe/Rome","2"
"10815",,"via d'adda v.le cassala",,"45.44570742981434","9.161775982160197",,,,,"Europe/Rome","2"
"10816",,"v.le cassala",,"45.444316092811","9.162239693273238",,,,,"Europe/Rome","2"
"10817",,"v.le cassala",,"45.44471012261267","9.163668803563112",,,,,"Europe/Rome","2"
"10818",,"v.le cassala",,"45.445538104028955","9.163749514198905",,,,,"Europe/Rome","2"
"10819",,"via santander v.le famagosta",,"45.43789861815926","9.165202578925683",,,,,"Europe/Rome","1"
"10820",,"via giambellino via tolstoj",,"45.45146927529911","9.151034109238145",,,,,"Europe/Rome","1"
"10821",,"bolivar m4",,"45.45484810483107","9.15235784280031",,,,,"Europe/Rome","1"
"10823",,"bolivar m4",,"45.454653219689945","9.15286025452857",,,,,"Europe/Rome","1"
"10824",,"p.za napoli",,"45.45215953260474","9.153158861430898",,,,,"Europe/Rome","1"
"10825",,"p.za napoli",,"45.45230407057084","9.153864214475913",,,,,"Europe/Rome","1"
"10826",,"p.za napoli",,"45.452090384524176","9.154379988115307",,,,,"Europe/Rome","1"
"10827",,"bolivar m4",,"45.45565744342597","9.152404140950472",,,,,"Europe/Rome","1"
"10830",,"via l. il moro via pestalozzi",,"45.44748508461027","9.155315331978061",,,,,"Europe/Rome","2"
"10832",,"p.za napoli",,"45.45284242523822","9.154043132462636",,,,,"Europe/Rome","1"
"10834",,"bolivar m4",,"45.45613292867953","9.154441717732176",,,,,"Europe/Rome","1"
"10835",,"via foppa via washington",,"45.45662304509661","9.154767500495257",,,,,"Europe/Rome","1"
"10840",,"ponte guido crepax",,"45.44803375069226","9.15779786676682",,,,,"Europe/Rome","2"
"10841",,"ponte guido crepax",,"45.44839766841826","9.157767856145115",,,,,"Europe/Rome","2"
"10842",,"via foppa via stendhal",,"45.4567926167489","9.157910376240494",,,,,"Europe/Rome","1"
"10844",,"ponte guido crepax",,"45.44823647078521","9.158742908554629",,,,,"Europe/Rome","2"
"10845",,"ponte guido crepax",,"45.44815765061634","9.157849733278336",,,,,"Europe/Rome","2"
"10846",,"via solari via stendhal",,"45.45390256343448","9.158789144588726",,,,,"Europe/Rome","1"
"10848",,"via solari via stendhal",,"45.454073191861696","9.159070981976171",,,,,"Europe/Rome","1"
"10849",,"ripa di p.ta ticinese via d'adda",,"45.448125966360315","9.160529684029187",,,,,"Europe/Rome","1"
"10850",,"ripa di p.ta ticinese via d'adda",,"45.448670740443234","9.160379370384353",,,,,"Europe/Rome","2"
"10852",,"via villoresi",,"45.44722650647525","9.163255675847571",,,,,"Europe/Rome","1"
"10853",,"p.za del rosario",,"45.45471548754618","9.163176523528179",,,,,"Europe/Rome","1"
"10854",,"p.za del rosario",,"45.455260275854734","9.163018224743606",,,,,"Europe/Rome","1"
"10855",,"p.za del rosario",,"45.45520692919273","9.16255445825692",,,,,"Europe/Rome","1"
"10856",,"ripa di p.ta ticinese via lombardini",,"45.44948800549408","9.164253374156607",,,,,"Europe/Rome","2"
"10857",,"ripa di p.ta ticinese via lombardini",,"45.449264600731816","9.16370592565482",,,,,"Europe/Rome","2"
"10858",,"via bergognone",,"45.45282827554745","9.164221371617801",,,,,"Europe/Rome","2"
"10859",,"v.le misurata",,"45.457513117428576","9.151302806919619",,,,,"Europe/Rome","1"
"10860",,"p.za sicilia",,"45.463661171714236","9.152354052152475",,,,,"Europe/Rome","1"
"10861",,"p.za sicilia",,"45.46351217841688","9.152522559572935",,,,,"Europe/Rome","1"
"10862",,"via washington via costanza",,"45.45954984729371","9.154914226626822",,,,,"Europe/Rome","1"
"10863",,"via washington via costanza",,"45.45984928102769","9.154377132766461",,,,,"Europe/Rome","1"
"10864",,"via washington via costanza",,"45.46019093412007","9.154663111151168",,,,,"Europe/Rome","1"
"10865",,"via washington via costanza",,"45.459906604789786","9.15525183172617",,,,,"Europe/Rome","1"
"10866",,"via washington via pirandello",,"45.46269141648899","9.155130908722004",,,,,"Europe/Rome","1"
"10867",,"via washington via pirandello",,"45.4628328087307","9.154848626225656",,,,,"Europe/Rome","1"
"10868",,"p.za piemonte",,"45.46628070536686","9.154588035538032",,,,,"Europe/Rome","1"
"10869",,"p.za piemonte",,"45.46557058181306","9.154258926263221",,,,,"Europe/Rome","1"
"10871",,"p.za piemonte",,"45.46590615960341","9.154977354153734",,,,,"Europe/Rome","1"
"10872",,"p.za piemonte",,"45.46571287169381","9.155289531619738",,,,,"Europe/Rome","1"
"10873",,"via cimarosa via monferrato",,"45.46557416682932","9.157509094927555",,,,,"Europe/Rome","1"
"10874",,"c.so vercelli via cherubini",,"45.466716500620365","9.158086307330638",,,,,"Europe/Rome","2"
"10875",,"via foppa via stendhal",,"45.457227397325696","9.15866283350385",,,,,"Europe/Rome","1"
"10876",,"p.za vesuvio",,"45.459896764801925","9.159140082444127",,,,,"Europe/Rome","1"
"10877",,"p.za vesuvio",,"45.46028048374885","9.159485671051952",,,,,"Europe/Rome","1"
"10878",,"p.za vesuvio",,"45.46034265233013","9.159370437383162",,,,,"Europe/Rome","1"
"10879",,"via cimarosa via monferrato",,"45.46553677901891","9.158511537574142",,,,,"Europe/Rome","1"
"10880",,"c.so vercelli via cherubini",,"45.466174716813256","9.159328799381939",,,,,"Europe/Rome","1"
"10881",,"c.so vercelli via cherubini",,"45.46656236810577","9.158891766765198",,,,,"Europe/Rome","2"
"10884",,"p.za vesuvio",,"45.46014730732465","9.160205590217224",,,,,"Europe/Rome","2"
"10887",,"p.le aquileia",,"45.461377769053286","9.162108489926405",,,,,"Europe/Rome","1"
"10888",,"c.so vercelli l.go settimio severo",,"45.46632833210884","9.162108258790916",,,,,"Europe/Rome","2"
"10889",,"p.le aquileia",,"45.46141755975125","9.162491379136519",,,,,"Europe/Rome","1"
"10890",,"p.le aquileia",,"45.46105535240566","9.163317780715607",,,,,"Europe/Rome","2"
"10891",,"c.so vercelli l.go settimio severo",,"45.46637712535076","9.16261047856906",,,,,"Europe/Rome","2"
"10893",,"p.le aquileia",,"45.46133245384763","9.163143985888142",,,,,"Europe/Rome","2"
"10894",,"v.le s. michele del carso p.za de meis",,"45.46340023745391","9.164047341152544",,,,,"Europe/Rome","2"
"10895",,"v.le s. michele del carso p.za de meis",,"45.46353966621464","9.16445303422203",,,,,"Europe/Rome","2"
"10896",,"v.le s. michele del carso p.za de meis",,"45.4639229837198","9.164120715680388",,,,,"Europe/Rome","2"
"10897",,"p.le baracca",,"45.465684940251315","9.164780241139372",,,,,"Europe/Rome","2"
"10898",,"p.le baracca",,"45.46615210715993","9.16446386388881",,,,,"Europe/Rome","2"
"10899",,"p.le baracca",,"45.46635593740335","9.164837798270412",,,,,"Europe/Rome","2"
"10900",,"amendola m1",,"45.47366120568926","9.151107636808558",,,,,"Europe/Rome","1"
"10901",,"amendola m1",,"45.47352617838418","9.151116871859614",,,,,"Europe/Rome","1"
"10902",,"amendola m1",,"45.4747946963856","9.151588826028819",,,,,"Europe/Rome","1"
"10905",,"p.za piemonte",,"45.46706618563851","9.153566778830061",,,,,"Europe/Rome","2"
"10906",,"p.za piemonte",,"45.46691547674653","9.15408617237739",,,,,"Europe/Rome",
"10907",,"buonarroti m1",,"45.4706499437976","9.154793534353443",,,,,"Europe/Rome","2"
"10908",,"buonarroti m1",,"45.470956117581714","9.15469042843094",,,,,"Europe/Rome","2"
"10909",,"p.le giulio cesare",,"45.47348096067922","9.154646146919404",,,,,"Europe/Rome","2"
"10910",,"wagner m1",,"45.46791146566602","9.156389876988303",,,,,"Europe/Rome","1"
"10911",,"wagner m1",,"45.46801974598695","9.156193495331117",,,,,"Europe/Rome","2"
"10912",,"p.le giulio cesare",,"45.47353734238814","9.156211121558412",,,,,"Europe/Rome","1"
"10915",,"c.so vercelli via cherubini",,"45.467043494155384","9.159200123691134",,,,,"Europe/Rome","2"
"10916",,"pagano m1",,"45.468365624281326","9.159931399860895",,,,,"Europe/Rome","1"
"10917",,"pagano m1",,"45.46856511968357","9.159359236662379",,,,,"Europe/Rome","1"
"10918",,"via rossetti l.go camus",,"45.47363926030293","9.160492899268984",,,,,"Europe/Rome","1"
"10919",,"via rossetti l.go camus",,"45.473857993637544","9.16058285615871",,,,,"Europe/Rome","1"
"10920",,"pagano m1",,"45.46817958880605","9.161011820852409",,,,,"Europe/Rome","1"
"10921",,"pagano m1",,"45.468593050573524","9.161427148018836",,,,,"Europe/Rome","1"
"10922",,"via pagano via da giussano",,"45.46910023972222","9.162394424148394",,,,,"Europe/Rome","1"
"10923",,"via pagano via da giussano",,"45.469594500375834","9.162953916873425",,,,,"Europe/Rome","2"
"10924",,"via rossetti via pallavicino",,"45.47204466502317","9.162555714940558",,,,,"Europe/Rome","1"
"10925",,"via rossetti via pallavicino",,"45.472607433106845","9.162182781116504",,,,,"Europe/Rome","2"
"10926",,"via monti via comerio",,"45.47618864405657","9.162317186204534",,,,,"Europe/Rome","1"
"10927",,"via pagano via mascheroni",,"45.470438463003624","9.16444510259563",,,,,"Europe/Rome","2"
"10928",,"via pagano via mascheroni",,"45.47081232717645","9.164220713503337",,,,,"Europe/Rome","2"
"10929",,"via pagano via mascheroni",,"45.4708518636927","9.16489405259498",,,,,"Europe/Rome","2"
"10930",,"via pagano via mascheroni",,"45.47082110550232","9.164375852345243",,,,,"Europe/Rome","2"
"10931",,"via monti via savoia cavalleria",,"45.474358036849814","9.164699558163516",,,,,"Europe/Rome","2"
"10932",,"via monti via savoia cavalleria",,"45.47474152189106","9.164043394314536",,,,,"Europe/Rome","1"
"10936",,"portello m5",,"45.48146434210391","9.151661051237621",,,,,"Europe/Rome","1"
"10937",,"via gattamelata (fieramilanocity)",,"45.482470169866914","9.153375141254822",,,,,"Europe/Rome","1"
"10938",,"via gattamelata (fieramilanocity)",,"45.48293922101124","9.153864512166251",,,,,"Europe/Rome","2"
"10940",,"p.le damiano chiesa",,"45.48373694526663","9.155129993587202",,,,,"Europe/Rome","2"
"10942",,"p.le damiano chiesa",,"45.483772623725635","9.155370012336434",,,,,"Europe/Rome","2"
"10943",,"c.so sempione via e. filiberto",,"45.485609966493676","9.158184650871485",,,,,"Europe/Rome","2"
"10944",,"c.so sempione via e. filiberto",,"45.48568960857371","9.158814255518173",,,,,"Europe/Rome","2"
"10945",,"c.so sempione via e. filiberto",,"45.48613389304157","9.158395103692873",,,,,"Europe/Rome","2"
"10947",,"p.za sei febbraio",,"45.477100070201566","9.1606693355928",,,,,"Europe/Rome","2"
"10949",,"p.za sei febbraio",,"45.47772124232908","9.160595930031905",,,,,"Europe/Rome","1"
"10953",,"c.so sempione via arona",,"45.484228992696174","9.160574393739857",,,,,"Europe/Rome","2"
"10954",,"c.so sempione via arona",,"45.48481327706226","9.161129478263737",,,,,"Europe/Rome","2"
"10956",,"c.so sempione via e. filiberto",,"45.486174902005146","9.159361059976801",,,,,"Europe/Rome","1"
"10957",,"c.so sempione via arona",,"45.48398078105152","9.161061531310995",,,,,"Europe/Rome","2"
"10958",,"via piero della francesca via losanna",,"45.48517246930198","9.161730317586036",,,,,"Europe/Rome","2"
"10960",,"domodossola fn m5",,"45.48242743348496","9.16295125554393",,,,,"Europe/Rome","2"
"10961",,"domodossola fn m5",,"45.48213243002403","9.16351642495558",,,,,"Europe/Rome","2"
"10962",,"domodossola fn m5",,"45.48315851003479","9.163306429158089",,,,,"Europe/Rome","1"
"10963",,"domodossola fn m5",,"45.48350793983056","9.164430261863885",,,,,"Europe/Rome","2"
"10964",,"v.le certosa v.le serra",,"45.48962893138913","9.151137435831751",,,,,"Europe/Rome","1"
"10965",,"v.le certosa v.le serra",,"45.489901761512726","9.15178274487719",,,,,"Europe/Rome","2"
"10966",,"v.le certosa v.le serra",,"45.490602443991456","9.15082845703334",,,,,"Europe/Rome","1"
"10967",,"v.le certosa v.le serra",,"45.4905729851363","9.151930190171813",,,,,"Europe/Rome","1"
"10968",,"via da panicale",,"45.4932469974406","9.151385453218815",,,,,"Europe/Rome","2"
"10969",,"via da panicale",,"45.493280213380366","9.15122023100174",,,,,"Europe/Rome","2"
"10970",,"via plana v.le m.te ceneri",,"45.49054984778962","9.152907344504687",,,,,"Europe/Rome","1"
"10971",,"via bartolini v.le m.te ceneri",,"45.491074803232316","9.153606401636702",,,,,"Europe/Rome","1"
"10972",,"via bartolini v.le m.te ceneri",,"45.491435708582834","9.152959505905436",,,,,"Europe/Rome","1"
"10973",,"via bartolini v.le m.te ceneri",,"45.49171832369997","9.153643340495176",,,,,"Europe/Rome","1"
"10974",,"p.za prealpi",,"45.49458537971538","9.15346074585456",,,,,"Europe/Rome","2"
"10975",,"p.za prealpi",,"45.49469342103691","9.15343864170231",,,,,"Europe/Rome","2"
"10976",,"via bartolini v.le m.te ceneri",,"45.49148833960867","9.153985050617162",,,,,"Europe/Rome","1"
"10977",,"via mac mahon via artieri",,"45.495647657785554","9.155069654637066",,,,,"Europe/Rome","2"
"10978",,"p.za firenze",,"45.48783379679555","9.156072059883785",,,,,"Europe/Rome","2"
"10979",,"p.za firenze",,"45.487857761421544","9.156194513692459",,,,,"Europe/Rome","2"
"10980",,"p.za firenze",,"45.488457201029384","9.155691587113237",,,,,"Europe/Rome","2"
"10983",,"p.za firenze",,"45.48861761372335","9.156498999706564",,,,,"Europe/Rome","2"
"10986",,"p.za firenze",,"45.48771500037728","9.157361753170715",,,,,"Europe/Rome","2"
"10987",,"p.za firenze",,"45.48782788865606","9.157454906939865",,,,,"Europe/Rome","1"
"10988",,"p.za firenze",,"45.48791795873158","9.157044126467486",,,,,"Europe/Rome","1"
"10989",,"p.za firenze",,"45.488469789349644","9.156361562528614",,,,,"Europe/Rome","2"
"10990",,"via mac mahon v.le m.te ceneri",,"45.493437490256994","9.15697547903953",,,,,"Europe/Rome","1"
"10991",,"via mac mahon v.le m.te ceneri",,"45.49373929584788","9.156776346252714",,,,,"Europe/Rome","1"
"10992",,"via mac mahon v.le m.te ceneri",,"45.49427457986053","9.15734345611059",,,,,"Europe/Rome","2"
"10993",,"c.so sempione via e. filiberto",,"45.486683258233555","9.15925868558336",,,,,"Europe/Rome","1"
"10994",,"c.so sempione via e. filiberto",,"45.48640915156314","9.159200164723783",,,,,"Europe/Rome","2"
"10995",,"via mac mahon v.le m.te ceneri",,"45.49390149327058","9.158065894983254",,,,,"Europe/Rome","2"
"10996",,"p.za caneva",,"45.48680858329679","9.159997868136903",,,,,"Europe/Rome","2"
"10999",,"p.za caneva",,"45.48771134468527","9.161307279546381",,,,,"Europe/Rome","1"
"11000",,"p.za caneva",,"45.488241313823146","9.162078196718028",,,,,"Europe/Rome",
"11001",,"p.za caneva",,"45.4877921570341","9.161446673825623",,,,,"Europe/Rome","1"
"11002",,"via mac mahon via caracciolo",,"45.49119188714067","9.161596242920819",,,,,"Europe/Rome","2"
"11003",,"via mac mahon via caracciolo",,"45.491105362963154","9.161479846352744",,,,,"Europe/Rome","2"
"11005",,"via mac mahon via p. eugenio",,"45.488748543077925","9.16301222364214",,,,,"Europe/Rome","2"
